,Date,TW_sam,TW_mkt,TW_lsc,TW_honey,W_sam,W_mkt,W_lsc,W_honey,D_sam,D_mkt,D_lsc,D_honey,Comb_sam,Comb_mkt,Comb_lsc,Comb_honey,delta_honey
999,2022-11-15,1.0004379051352938,0.9943767685635163,1.0001021346916834,0.9973280873212562,0.9941175437684789,0.9925408887396645,0.9956993659482976,0.9944287646077261,1.0008318432003347,0.9978113034368306,1.0014638100094395,0.9987149493328241,1.0006316567466615,0.9962111066087043,1.0008248351645517,0.9981486110908975,0.40835947426842373
1000,2022-11-16,0.9974148645091212,0.9981835800993157,0.9945743880337283,0.9972748829858467,0.9995435043418938,0.9992571968403786,0.9974041083359048,0.9989790828215361,1.0013504987508444,0.9974696834818745,0.9959363955639277,0.999411510973959,0.9993505380165986,0.9978022976916516,0.9952972648262276,0.9985389986920266,0.40835947426842373
1001,2022-11-17,0.9983117823562472,0.9990648183932294,0.9922652483683542,0.9985996278902081,1.0062660705675635,1.0005280600312505,0.997085924215118,1.0030114149987859,1.0077909345284075,1.0023956885493626,0.9953702666608241,1.0049079131494005,1.0029739391030505,1.000843790532499,0.9939132169839052,1.0023318650974213,0.40835947426842373
1002,2022-11-18,1.005569425398939,1.0017301956976261,0.9993527706846659,1.0032661995817884,1.0041228894239564,1.0020357692960071,1.0008628758917326,1.0045703081166069,1.0036712753620793,1.00326592385153,0.9991670141471849,1.0044888678172537,1.0046358531933175,1.0025504070752016,0.9992541815895083,1.0039895796594145,0.40835947426842373
1003,2022-11-21,0.9994196782658173,1.0016072853433657,0.998189053270677,0.9997773918449957,1.0060761478279039,1.0019264923633142,1.0037934687821493,1.0014060083947123,0.9959161460217502,1.0002055198395332,0.9957251151597464,0.9992381158097979,0.9976965266386824,1.0008586215827815,0.9968813338645396,0.9994583342880168,0.40835947426842373
1004,2022-11-22,0.9951307422184195,0.9999115942428037,1.0004638091546334,0.9983056769338158,0.9978731539498203,1.0001707601391343,1.0009774418941209,0.9975037610122967,0.9937105333007891,0.9957068912378833,0.9968894742116968,0.9944010787283243,0.9944322370708127,0.9976659199447875,0.9985667537260994,0.9959955583987483,0.40835947426842373
1005,2022-11-23,0.9877021404060081,0.9947508538220473,0.9919339433496154,0.9948489262732071,0.9946471371581425,0.9969802262154605,0.9972601529247139,0.996486621576467,0.9993510406552443,0.99471819426017,0.9967690254902257,0.9954914264104642,0.9934314501484248,0.9947334107972708,0.9945001322962832,0.9952290553921963,0.40835947426842373
1006,2022-11-25,0.9952803534925553,1.0002398161478159,0.9970261202758529,1.001384939512298,1.0030562724217462,1.0020373830858833,1.0004452697197905,1.0035158804268525,1.0019850566271862,0.999442551264717,0.9974952298775766,0.9996420385844133,0.9985779455542415,0.9998140078910638,0.9972750971990384,1.0003537686910262,0.40835947426842373
1007,2022-11-28,0.9947497096733658,0.9931616878607653,0.9954608582552508,0.9945955837524648,0.998168228530855,0.9924135548051809,0.9952966843635789,0.9939568883302833,0.9978646094386794,0.9958961119564177,0.9968185085261662,0.9966983402569793,0.9962894774837044,0.9946327363170244,0.9962047342676564,0.9958164638792625,0.41939063121355336
1008,2022-11-29,1.0040923619825544,1.0056642973404426,1.0063859528794645,1.0042627273899354,1.0004353719881585,1.0045977486814257,1.0042313497093383,1.0025177144165969,0.9991101356581846,1.001778941357532,1.0014607090793073,1.0015899932023973,1.001629530978003,1.0035740777107351,1.0036873413175078,1.002710912880375,0.41939063121355336
1009,2022-11-30,1.0073067503657966,1.007210798367434,1.009014941455786,1.006168503038019,0.999105908623912,1.0042143467668188,1.0024914210005993,1.001860329478909,0.995367442733318,1.0015517875140905,0.9990735583469099,1.0020878479508066,1.00140487134711,1.0041663989295413,1.0035679153819501,1.0037992364635973,0.41939063121355336
1010,2022-12-01,1.0001489083834394,1.0070420949053691,0.999187758869883,1.0063945429947727,0.9969911008420179,1.0094378238013584,0.9995046360841158,1.0080464888838745,1.0037978888520307,0.9954076198718487,0.9970772098000047,1.0000741154567387,1.001952684777356,1.0007830524383803,0.9980313588309918,1.0027248435514544,0.41939063121355336
1011,2022-12-02,1.0015676917174177,1.000768301750781,0.9951610108429697,1.0022657431044912,0.9950962615311089,1.0012123687227725,0.9940335926745647,1.002922907735992,0.9954360664634307,0.9990261155179533,0.9923553458979475,1.0008588275996375,0.9985366859379441,0.9998310512443976,0.993623746868469,1.001448874781282,0.41939063121355336
1012,2022-12-05,0.995659964358468,0.9950010234471915,0.9915629826198797,0.9943007271757784,1.002737512614299,0.996377097677043,0.9940196499338468,0.9972084200711475,0.9979699046472659,0.9969853067578969,0.9912563759236712,0.9986667354864565,0.996801821871863,0.996068515832749,0.9913949884232605,0.9968356725051575,0.41939063121355336
1013,2022-12-06,0.9864522136112462,0.9944070961814004,0.9931287638181778,0.9933663877201921,0.9894442339984237,0.9962250964295607,0.9956414795512784,0.9942464303768207,0.9948400225279311,0.994705392784849,0.9960023360795429,0.9928235743126697,0.9905985037464861,0.9945675719315623,0.9947032351831061,0.9930512251702814,0.41939063121355336
1014,2022-12-07,0.9934770019980352,0.999480531629164,0.996093422826198,0.999517354792422,0.9973946162789692,1.0023682544151722,1.0020319917499947,1.001153945396756,1.0033399042778346,1.0022886613056248,1.0043956069409403,1.0023015771869823,0.9983524652845457,1.000991231755052,1.0006423083130087,1.0011339003994888,0.41939063121355336
1015,2022-12-08,1.007609914995725,1.006006485983899,1.0030175625140214,1.0059577553695298,1.00603153956675,1.0062975063811601,1.0041127014959028,1.0069797167670036,1.005858774590815,1.0062467843146423,1.0051895956329517,1.0082738877777742,1.006744285335057,1.006135760184285,1.00420765054327,1.0073025235451063,0.41939063121355336
1016,2022-12-09,0.9984002318670799,1.0020749028059286,1.0008342408689197,0.9990100309780192,1.0010534885328441,1.0034674367258036,1.00416859451209,0.9998795383154704,1.0034052035834742,1.0004999177610654,1.0042319350863869,1.000989403052417,1.0008743064509154,1.0012276021540067,1.002695886154166,1.0001592729487288,0.41939063121355336
1017,2022-12-12,0.9996233158049231,0.9939184582363672,1.0008740657741884,0.9941604482723667,0.999988401820838,0.9925911324619279,0.9995768349565087,0.9935933561438306,1.0006357761861806,1.0003251552514945,1.004260799292677,0.9987013226488277,1.0001681256335233,0.9973801726723229,1.002807514099482,0.9967934508093429,0.4201551686553107
1018,2022-12-13,1.006633020157749,1.0096853772922323,1.0089870748601075,1.0096048272019862,1.002141763562171,1.008232346501332,1.0056760741893613,1.006928074429888,1.006416218260977,1.0036766411812208,1.004576690334741,1.0057582025397118,1.006516358008388,1.0064386920676582,1.0064692356123721,1.0073743817734435,0.4201551686553107
1019,2022-12-14,1.0042771745422554,1.0005066790537582,1.0030302333822814,1.0033529718177092,0.9981782606542238,0.9972300409976365,0.9963113974976203,1.0002710980165772,0.9965704372292139,0.9984824393317239,0.9974194492104902,0.9989682953479756,1.000130141915293,0.9994129267113177,0.9998270993886225,1.0008105398296154,0.4201551686553107
1020,2022-12-16,1.000106522969598,0.9964791045366117,0.9963625978891432,0.9968188318443908,1.0007185873476203,0.9983075459446019,1.0015055768564036,0.9985121253176428,1.000944761723456,1.002580961696498,0.9985611022291186,1.0000188061614863,1.0005575832977542,0.999776105622607,0.9976176994526622,0.9986743204125943,0.4201551686553107
1021,2022-12-19,1.0010572559038144,0.9996178859375152,1.0003220498962118,1.0025425587624668,1.0011990956993875,0.9986386670008074,0.9976064270016006,1.0022799509093954,0.9957026526069873,0.9974109469584914,0.9953601054144949,0.9971429035782007,0.9981759179686537,0.9984254161664426,0.9974893312320466,0.9994115966128265,0.4201551686553107
1022,2022-12-20,1.0177083900309771,1.0155931232181679,1.014486402516176,1.0166240021573936,1.0123949984620018,1.014763062713943,1.010710405542646,1.0163935089977976,1.0052358431565198,1.0108053482022121,1.0080633463329154,1.0115549345936683,1.0109968522259751,1.0130061568219564,1.0108195515067895,1.0136847295308304,0.4201551686553107
1023,2022-12-21,1.0094741908777352,1.0044921143338215,1.0088764461348494,1.0061168355583456,1.0045805465713378,1.0025209181935568,1.005474543821462,1.003281873824584,1.0050182831211996,1.0071462513184468,1.0065405276266668,1.0059450486493333,1.0070764453599503,1.0059262174751107,1.0075428963580473,1.0060172258070623,0.4201551686553107
1024,2022-12-22,1.005848078691492,0.9977363781644077,1.0008699879779144,0.9986820753408071,1.0046456462164282,0.9977458076787783,1.001755232160427,0.9995542568637342,0.9982590888855474,1.002538444881231,1.0036619918766123,0.9996919532653792,1.001764406567663,1.000331066759295,1.0024639118082608,0.9992676478356592,0.4201551686553107
1025,2022-12-23,1.001665768544363,1.003554262082247,1.0065947904795396,1.0031994986384616,1.002265767099392,1.0020174532174229,1.0035370381149655,1.0012239490105403,1.0012686264003983,1.0021355972094117,1.0042728033072874,1.0028625457583946,1.001452064435651,1.0027877184703855,1.005269193946764,1.003004118252548,0.4201551686553107
1026,2022-12-28,0.9985229913211529,0.9992744668372778,1.0022764810654852,0.9984995421300056,0.9970221231384939,0.999339049056257,1.0003213009776382,0.9988137212054942,1.012326122615043,1.005663265732235,1.0078037847769463,1.0065269940152892,1.006716849518317,1.0028591799453255,1.005552527298126,1.003417394910043,0.38737063138892813
1027,2022-12-29,1.0040157919325212,1.0038548369561475,1.0004783836054711,1.004695765108508,1.0032737775845701,1.0042658298762352,1.000271891159867,1.0049912684519646,0.9958344811759268,1.0001120753878698,0.9983233304082251,1.0012366800600014,0.9991591765182971,1.0017547980169514,0.9992010783809835,1.0025766280192696,0.38737063138892813
1028,2022-12-30,0.999062774005854,0.9976466148437027,0.9988954883368935,0.9992290499936984,0.9985329522386842,0.9971824954065246,0.9967623251775005,0.9993828736460845,1.00476145925319,0.99886438741078,0.9998244632348942,1.0001803495797648,1.0024456454596384,0.9983298990346118,0.9994460939981135,0.9998118440584702,0.38737063138892813
1029,2023-01-03,0.9938434149491455,0.9980287353890255,0.9894092904383414,0.998680103407381,0.9933803295203539,0.9998562598044147,0.9906948624672107,1.0019230066682128,0.9878605056436532,0.9928567329594444,0.9866388488337217,0.993711406024692,0.9902918215163282,0.995126758787632,0.9877672430214884,0.995636133467005,0.38737063138892813
1030,2023-01-04,1.0009402597698835,1.0017709405336566,0.9920975848289608,0.9990058102015289,1.000626633744685,1.0052436749806777,0.9963142130853369,1.0037649437505227,1.003662746193017,0.9969283339828034,0.9949901683279355,1.000055183402158,1.0025563907201653,0.9990537857968461,0.9938120260410055,0.9996486870428676,0.38737063138892813
1031,2023-01-05,0.9907475591462933,0.9918676304731208,0.9927571222224167,0.9938424953169992,0.9921427860565069,0.9905199336734448,0.9895298497837404,0.9930473656638902,0.9987695835701407,0.9940989265160437,0.9940895375757495,0.995098968139577,0.9955096185068595,0.9931195960310465,0.9935468480139535,0.994612247468972,0.38737063138892813
1032,2023-01-06,0.9971176713079372,1.001736207044591,1.0005319006297106,1.0022764094423653,0.9941384994503443,1.0020131398710133,0.9976297683221009,1.0003104419400977,0.9976527390089069,0.9969860235171562,0.9967552040776674,0.9981846885936647,0.9974352998788956,0.9990709102593267,0.998293443480071,0.999769701082293,0.38737063138892813
1033,2023-01-09,1.0045284586045136,1.003867214651783,1.0030472427716932,1.0046232690851067,1.0061575960975473,1.004113095017923,1.0053385377470292,1.0039388499269342,1.0046776386346727,1.0008119861170972,1.001388533590506,1.0017642589069453,1.0046101365278357,1.0022841670726488,1.0021149097543847,1.0029991797556967,0.43193999734043126
1034,2023-01-10,1.0050664779098448,1.0003679879148435,0.9974579780355511,1.004150859738697,1.004050400795126,1.0007606121603656,0.997550347092943,1.0036353642087446,0.9996904053468114,0.9973847412745951,0.9927150580158688,1.0011548808464439,1.0021230112668225,0.9988222373046387,0.9947920610785845,1.0024489639611955,0.43193999734043126
1035,2023-01-11,0.9992848766008098,0.9947937063683222,0.9972579348117394,0.9967799825536796,0.9969042890456266,0.9950370502079159,0.9971381030009746,0.9954784648576639,0.9960812071807562,0.9947773220750881,0.9939624285279883,0.9959268970741817,0.9975308277179805,0.994785216949136,0.9954055851943767,0.9962953788139272,0.43193999734043126
1036,2023-01-12,1.00252996802221,1.0045508069983753,1.0051381543127276,1.0066842374637541,1.003761444737629,1.0021252267782768,1.0016443681935685,1.0038676182716255,1.0035793422102646,1.0046783558657186,1.0026360993524626,1.005698822891406,1.0031045134514933,1.0046168956471873,1.00373179057095,1.0061244628591655,0.43193999734043126
1037,2023-01-13,1.0003811322572207,1.0015907186853805,1.0025353274281685,1.0032986858985142,0.9989915869361996,1.0005419901610475,0.9989008062962551,1.0013063735519514,1.0022752008236082,1.0008157102553954,1.0012897029134662,1.0017791774875677,1.0014181583723616,1.001189152908887,1.0018351824748533,1.0024355139465506,0.43193999734043126
1038,2023-01-17,0.9972586194641413,0.9956629383960743,0.9991673801751731,0.9970605257459884,0.9983089993117377,0.9944624328797557,0.99837218263637,0.996827663334889,0.9995423194168798,1.0011958694689311,1.0003114935532784,1.0002775439090743,0.9985089736129631,0.9985297920670723,0.9998104673962789,0.9988879850922671,0.43193999734043126
1039,2023-01-18,0.9979252901967641,0.9990188522542108,0.9988058803660597,0.9978901820770715,0.9990751482176694,0.9988644060072379,0.998565740737853,0.9989337075208083,1.001691140939158,0.9980525236270942,0.9999710485280489,0.9983029673930329,0.999987140350919,0.998518155112757,0.9994608021332146,0.9981246689047545,0.43193999734043126
1040,2023-01-19,0.9960811256579093,0.9954827179818927,0.9970572151289225,0.9957378573532766,0.994595733713537,0.9969094922077266,0.9970696951693665,0.9953738847857576,0.9961118706738052,0.9930707402151732,0.9958290708811677,0.9936928853709457,0.9960979589367887,0.9942329667697716,0.9963668955447625,0.9945761905635551,0.43193999734043126
1041,2023-01-20,1.0019128566477662,1.0031691060704222,1.0030625132324535,1.0035007648359333,0.9994879882445544,1.0014064552100115,0.9994997972439575,1.0017332405652453,1.0010385171178604,1.0001971504609686,1.0001439351418115,1.0015384057013343,1.001434144872436,1.0016292058372884,1.0014220287229563,1.0023860271007141,0.43193999734043126
1042,2023-01-23,1.0030895781093798,1.0043391377084776,1.0021423931850397,1.0026946447839291,1.0045628153582988,1.0040442407531114,1.0026748523686821,1.003384840641215,1.0045309219525995,0.9982802773528305,0.9994924995173506,1.0000800278672979,1.003931202452094,1.0011318597858807,1.0006034124947008,1.0011820086496261,0.4214693079199365
1043,2023-01-24,1.0034576359161735,1.0024649503129852,0.9993567413753545,1.003472670132575,1.0042250886423292,1.0030061527479113,0.9998651093923313,1.0042380722016864,0.9963224952205247,1.0028731426259454,0.9982915809069037,1.002322286696166,0.9992913100762997,1.0026810282742986,0.998738127348291,1.0028071380069516,0.4214693079199365
1044,2023-01-25,0.9994452252617161,1.0025153083629919,1.00042995609433,1.0033829145692328,0.999400684376249,1.001005548071319,0.9980384274289021,1.0022367913905248,0.9998322771206184,1.002800032989979,1.0007469667390003,1.0023512347461416,0.9996712311990759,1.0026660282932347,1.000614066599113,1.0027860561271746,0.4214693079199365
1045,2023-01-26,0.9985805836385023,1.001533228843542,1.0049694413285208,1.002868354040014,0.9995408176846456,0.9987855324728584,1.0008385962682482,1.0005109868534168,0.9992643564597445,1.0035217651531465,1.0033871617526908,1.0022934516074058,0.9989798498191234,1.0025858671665446,1.0040504996579125,1.0025357553377983,0.4214693079199365
1046,2023-01-27,1.0032564225675675,1.0017433418768789,0.9985251772726756,1.0024462382418748,1.0050534506611728,1.001523566235323,0.9991704861811441,1.0040252573485278,1.0039599745296517,1.001541844754071,0.9992154235276742,1.002376331979983,1.0036672381133789,1.0016366787033588,0.9989260520968146,1.002405795323802,0.4214693079199365
1047,2023-01-30,1.0004784275476442,1.0033540743641016,1.002706827921248,1.0027475138365287,1.0033180505847012,1.0035745366067002,1.0037929498181644,1.0033847998137584,1.0016626446821895,1.006387448453667,1.0053314990421387,1.0039197142085126,1.0011699113821098,1.004959801048225,1.0042311600945706,1.0034256677289892,0.4214693079199365
1048,2023-01-31,1.0009254173741282,1.006520851508336,1.0056151400675881,1.0050799058547184,1.0033980023094173,1.0045730722746204,1.002521223151565,1.0041415997402259,1.0012858178533512,1.0022943552761103,1.0024094106556105,1.0027101198173543,1.0011358611331707,1.004283541641486,1.0037533462440686,1.0037089118984404,0.4214693079199365
1049,2023-02-01,0.9949533326954751,0.9903748487391132,0.9869317380540733,0.9928371175851878,0.9914934709308724,0.9906239652842884,0.9860592333582594,0.9933627973960091,0.9885571183779881,0.9926971137588579,0.987224107261633,0.9921991172629026,0.9912184781039506,0.9916041474670996,0.9871015375333394,0.9924680148171887,0.4214693079199365
1050,2023-02-02,1.0033145046191883,1.0073315937884808,1.0065727816470265,1.0046090524293612,1.0073970566669637,1.008032112504706,1.0081300573448173,1.0064165063145512,1.005927314031877,1.007493990661339,1.0082711421265311,1.0060910157748402,1.004840166948088,1.0074175591143741,1.0075591397092625,1.0054664137092584,0.4214693079199365
1051,2023-02-03,0.9967375260502173,0.9910114776479056,0.9903786904737184,0.9918792924384944,0.9981167077526504,0.991562892238281,0.9927128140929065,0.9953815454137694,0.9956947789785145,0.9968810822859073,0.993492491323556,0.997137348521927,0.9961286489089526,0.9941185724256041,0.9921870948787305,0.9949212392634383,0.4214693079199365
1052,2023-02-06,1.0029079329594,0.9992622239016286,0.9978087818438716,0.9986834065395631,1.0007762893811871,1.0002131585492116,0.9992082547246266,1.0013945534632076,1.006105966394222,0.9992655651282542,0.9993153229876626,1.0030727548512761,1.0048563675312754,0.9992639992766248,0.9986880990527842,1.0012604045339992,0.412897357095296
1053,2023-02-07,0.9994158016555045,0.9985927579934389,1.002093819366651,0.9981323293246035,0.9967793475106586,0.9968844614340838,0.9991479587148474,0.9957005670101249,0.9968642654598374,0.9938744862613719,0.9977597442637448,0.9948434375070877,0.9978612521373861,0.9960856842158584,0.9995641660356334,0.9962014122463121,0.412897357095296
1054,2023-02-08,1.0056277108946514,1.0023542754331092,1.0051269922041806,1.0043869020863692,1.0061394389278104,1.0036439716587222,1.0061569822352319,1.0051794112131607,1.0017470026143125,1.004140176142083,1.0054365534964298,1.0026028914457275,1.0032633496924062,1.0033032213800757,1.005307672680522,1.0033395047242781,0.412897357095296
1055,2023-02-09,0.9999395286374406,0.9999456227139827,0.9990247071398961,1.0003425813078113,1.0022250460206146,1.001021150440932,1.0021655494312525,1.0015591257083676,1.002303051987605,1.0016968951270366,1.002537978728495,1.0016424146890759,1.0013795294068986,1.0008761687684473,1.0010752851676994,1.0011057169212874,0.412897357095296
1056,2023-02-10,1.0002590143456551,0.9982551255395953,1.0006069457297504,1.000242790382624,1.0019945170033382,0.9979846109081086,1.0005423306679302,1.001031283810931,1.0007600500362874,1.0016995247982383,1.0003200112016775,1.0017371247878337,1.0005642754635478,1.0000853217536398,1.0004394717318408,1.0011201180613059,0.412897357095296
1057,2023-02-13,1.0003227709351403,1.0003061550224013,1.0004109860173271,0.9997547307820845,0.999039366542441,0.9988881625606667,0.9972703824633229,0.9988940827072422,0.996569899066457,0.9997465805941537,0.9974234415288263,1.0001020243967074,0.9980362953738963,1.0000088227670059,0.9986672571507387,0.9999586277810937,0.412897357095296
1058,2023-02-14,0.9926122342945437,0.9986775452548694,0.997421691914064,0.9980972779367191,0.9947537232483746,0.9967242533739277,0.9956137071890707,0.9958898102211682,0.9946333707603192,0.9958227207574994,0.9944826462030164,0.996041939739318,0.9938436323535867,0.9971606221009298,0.9957062701466888,0.9968905834489619,0.412897357095296
1059,2023-02-16,0.9977091657478093,0.9951789996536241,0.9943460985267796,0.9952567441952077,0.9984268159038167,0.9980335539325688,0.9987360967244467,0.9975438342969145,1.0004752335797946,0.9982655941135459,0.9991699247657397,0.9989812760127476,0.9993944208590628,0.996819074764157,0.9971616030632497,0.997443426668868,0.412897357095296
1060,2023-02-17,0.9978186664485149,1.0023882004355327,0.9998164330788363,1.0016422307012678,1.000067485746968,1.001665225353558,0.998680734300351,1.0017884138936681,1.000585069219083,1.0035153783673945,1.0003402876222451,1.002301758651727,0.9995041256245248,1.0029871312297116,1.000122189291924,1.0020294413040522,0.412897357095296
1061,2023-02-21,0.9957826131556331,1.0063121427155044,1.0129607463798382,1.0023661942037745,1.0053261614436373,1.004956493367454,1.0112931794738758,1.0011066147801466,1.0031453132223902,1.0053067599837187,1.0095419608074265,1.002589683515546,1.0004978017882387,1.0057581567653378,1.0109477920121857,1.0025013043834317,0.39545126974405825
1062,2023-02-22,0.9954661229420743,0.9991622833912911,0.9937698520863308,0.9973934859920385,0.9951712946173401,0.9984990641748643,0.9934152757600888,0.9977735573047011,0.996077885003409,0.9979603971053004,0.9949750895187853,0.9979689849418556,0.9958579049637929,0.9985000200610326,0.9944794865171342,0.9977414031514141,0.39545126974405825
1063,2023-02-23,1.0009639473325969,0.9961721090241866,0.9931303018100777,0.9970572216100785,0.9963053475673892,0.9973596469098106,0.9936823928057241,0.9982770439603229,0.9892410171870519,0.9921854540066936,0.9904361956355461,0.9945034198372017,0.9934563989519862,0.9939753825457741,0.9915440330382932,0.9955133239909606,0.39545126974405825
1064,2023-02-24,0.9972305776747215,0.9935516310624366,0.9947876611560913,0.9929923135894466,0.9934695236050669,0.9922724475452985,0.9928345968303555,0.9939095553200586,0.9894612391271405,0.9915438645521518,0.9930392601982425,0.9938827480440243,0.9922549713794407,0.9924453116452161,0.9937582162640484,0.9935306246083376,0.39545126974405825
1065,2023-02-27,1.003058212656083,1.0039277795568764,1.0027829490320335,1.004254088017185,1.0050623178527702,1.0048624055735298,1.005316420699494,1.0032777776601054,1.0072763979242292,0.9996746725359519,1.0026478295084142,1.001084938782377,1.0057596046788806,1.00158423270685,1.0027033917069355,1.0023381828712903,0.39545126974405825
1066,2023-02-28,0.9999534958771668,0.9990291976369085,0.9965441209426174,0.9987288455435723,0.997355514758435,0.9998564049866036,0.9969916724820382,0.9981126840803046,0.9978490558247963,0.9932937425974826,0.9955820438641799,0.997767306285599,0.9986057794520826,0.9958688474446878,0.9959776574379489,0.9981475482060734,0.39545126974405825
1067,2023-03-01,1.0004616445234578,1.00098276129832,1.004352715612197,1.002575487488575,1.004166637079359,1.0014430271426922,1.0062040452655077,1.001745621094862,1.0092668482259195,1.0026415461613523,1.0073034580649047,1.0034254034006338,1.0061006351151132,1.001896784863094,1.0060900898294998,1.0030893030740347,0.39545126974405825
1068,2023-03-02,1.0008196597795003,0.998822343040201,0.9966673183413806,1.00059199131505,1.0006610547513521,0.9986489459244718,0.9959921372391917,1.0006998113347414,0.9963960765535247,0.9994032925925385,0.9943123403032184,0.9992432314724716,0.9979867276821192,0.9991424578378552,0.9952807255799341,0.9997766002647991,0.39545126974405825
1069,2023-03-03,1.0070346084279584,1.0054893752836924,1.0049644557449635,1.0056895518066682,1.0047587827818887,1.0067047065177077,1.005961219303578,1.0060313186452747,1.0043707867656682,1.0054471372711118,1.00564340579383,1.0072637825388109,1.005328655244013,1.0054661012957942,1.005364216255629,1.006641250996915,0.39545126974405825
1070,2023-03-06,1.0027318196311141,1.003673360195535,0.9999603416520213,1.0038685369904559,1.001649631278284,1.0022139183444276,0.9950733759266457,1.0040443597082964,1.0040518734876946,1.0006857589484293,0.9955934825508206,1.003127683798648,1.003524240080384,1.0020521992121432,0.9974255704406251,1.0034347145112794,0.41442854809354024
1071,2023-03-07,0.9950958840122006,0.9932106418751471,0.9935614391575839,0.9912621965847503,0.9967441356554404,0.995503393718663,0.9960748122500531,0.9967646513949279,0.9947059716457656,0.9936061790683783,0.9947519910770071,0.9925430809255231,0.9948618219464399,0.9934252720791503,0.9942525026109927,0.9920122458879007,0.41442854809354024
1072,2023-03-08,0.9978634650313285,1.0013629638039494,0.9977208325573593,0.999981313741023,0.9988799359525976,1.0011504429997051,0.9954682688088639,1.0009978083869295,0.9997263756442699,1.0000212146679568,0.9983887181596136,1.001219616877983,0.9989817591505403,1.000634890955915,0.9981085110140868,1.000706428706833,0.41442854809354024
1073,2023-03-09,0.9991501760481181,1.000456782520954,1.0019657137322016,0.9982336304534735,1.003168903895639,1.003475227576287,1.0089043938262012,1.0004226623012007,1.000275397387181,0.9989641321176915,1.001844371881416,0.9973070942974681,0.9998256397002894,0.999646826172878,1.0018952800811536,0.9976910773313574,0.41442854809354024
1074,2023-03-10,1.0024218008841812,1.002110531574728,1.007774119037628,1.0023169984357776,1.009822654356057,1.0050192394337112,1.0141421877527752,1.0045279583297635,1.0032340061979943,1.0009099105760548,1.0010096131289896,0.999991917356181,1.0029093628851273,1.001459039036768,1.0038476184478058,1.000955497332198,0.41442854809354024
1075,2023-03-13,0.9976715159563145,1.0044009381404655,1.0026170940377577,1.000707666882907,1.0000197781235354,1.0061243720351944,1.0080076002453862,1.0000572426504688,0.9963656386136063,1.007119234858903,1.0106477825715017,1.001926021665049,0.996887605583687,1.0058759665049377,1.0072785584063757,1.0014211006616232,0.41442854809354024
1076,2023-03-14,0.9965448027782796,0.9990728840492076,0.9953009592816956,1.0006547636173866,0.9993297410188674,0.9987408656482039,0.9959857851069132,0.9998035029355823,0.9951342804927866,1.0025857441982682,0.9995032016719653,0.999416149920845,0.9956980746712379,1.0009790660804565,0.9977401776735219,0.9999294667967513,0.41442854809354024
1077,2023-03-15,0.9998620067479447,0.9966837810036043,0.9939582816529342,0.9984536772766021,1.0030745910414394,0.9992147208801802,1.0006167124003846,1.0016250480290712,1.0033331926692615,1.001877220451138,0.9972150908297016,0.9986363919053186,1.0019457389332318,0.9995018951713189,0.9958487173072493,0.9985606697470244,0.41442854809354024
1078,2023-03-16,1.0004712350279934,1.0014767660079142,0.9970728315161755,1.0030686875081873,0.9963152385617733,0.9987882722784021,0.9912543113867095,1.0007530017851112,0.9976409056233053,1.0009145444246448,0.9965407350263851,1.0019566690351385,0.9987722051836697,1.0011716879136738,0.9967639727156625,1.0024175212363775,0.41442854809354024
1079,2023-03-17,1.0019719971432581,1.0041029993095683,1.0041900752962345,1.0037457270771382,1.0079083223854983,1.0068702479973108,1.0100904013534076,1.0061076839505847,1.0086372923198619,1.0068935489708692,1.0060559702644023,1.0056558279739194,1.0059731340453861,1.0056172342622751,1.00527314592874,1.0048642276325543,0.41442854809354024
1080,2023-03-20,0.997598913785785,1.0005963374298623,0.9979923209169232,1.001191104969659,0.9968264058323515,0.9982958572574562,0.9935374871397786,0.99831370140492,0.9977247036134179,0.9988445980682564,0.9983017311551131,0.9996538018353417,0.9976800972958615,0.9996205871604746,0.9981717639922529,1.0002763516506878,0.40496230148037055
1081,2023-03-21,0.9940731605652934,0.9939310341299508,0.993343334075077,0.9938772146329932,0.9930853462468952,0.9934117583203002,0.9900566485322014,0.993666474256769,0.9912459518679742,0.9947438644164809,0.9960530331805278,0.9948264240148168,0.9922485080469936,0.9943837951904329,0.9949148293932167,0.9944420299989668,0.40496230148037055
1082,2023-03-22,1.003516404893758,0.9992546649634803,1.0017049097972326,0.9989400999687151,1.0030625377448616,1.0005091405666082,1.0025780168842704,1.00000288879616,0.9950792703538467,0.9977012880862861,0.9989247552290107,0.9989368604745608,0.9980711617463086,0.9983894061586582,1.0000925536950822,0.9989381723475692,0.40496230148037055
1083,2023-03-23,1.0114345242151368,1.0059725280913654,1.0033863408573418,1.0067242465169797,1.0066843993040258,1.0067058633942967,1.0055990001315454,1.005728821581716,1.0101440187139301,1.0026161115641323,1.0049061159036219,1.0071029358840051,1.0106016447340818,1.004102943835622,1.0042677373803177,1.0069495809663886,0.40496230148037055
1084,2023-03-24,1.0002495942594047,1.0029038836736441,1.0031145016822351,1.0033296744819595,1.0005078442897979,1.0011058455707147,1.0011526442978536,1.002232388530121,1.002146143780586,1.0076306479345134,1.0058624717976794,1.0044291656832265,1.0014736085542058,1.0055367762157443,1.0047081923477859,1.0039839131959039,0.40496230148037055
